# Avida Dominant Data
# Sat Feb 18 01:08:20 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

129500 96 458.895 0.210979 0.0021977 100 100 0 100 1 1 0 0 0.254642 303809 100-agnox 
129600 96 373.213 0.257226 0.00267944 100 100 0 100 11 11 0 0 0.257373 304713 100-agomo 
129700 96 458.798 0.211031 0.00219824 100 100 0 100 9 9 0 0 0.254642 303809 100-agnox 
129800 96 459.044 0.210899 0.00219687 100 100 0 100 7 7 0 0 0.254642 303809 100-agnox 
129900 96 456.447 0.212095 0.00220932 100 100 0 75 10 10 0 0 0.256684 303707 100-agnlp 
130000 96 456.299 0.212175 0.00221016 100 100 0 125 4 4 0 0 0.256684 303707 100-agnlp 
130100 95 495.436 0.194978 0.0020524 100 100 0 125 11 11 0 0 0.256065 305544 100-agplp 
130200 94.0641 470.572 0.199893 0.00212508 100 100 0 125 9 9 0 0 0.201699 304471 100-agofx 
130300 95 416.703 0.228511 0.00240538 100 100 0 125 9 9 0 0 0.253333 305049 100-agoxa 
130400 96 459.157 0.210839 0.00219624 100 100 0 100 7 7 0 0 0.254642 303809 100-agnox 
130500 96 455.75 0.212471 0.00221324 100 100 0 125 5 5 0 0 0.256684 304944 100-agotw 
130600 95.2505 458.447 0.209521 0.00219964 100 100 0 250 14 14 0 0 0.254642 306516 100-agqmj 
130700 91.0997 494.547 0.184657 0.00202694 100 100 0 175 6 6 0 0 0.194503 306231 100-agqdq 
130800 96 413.795 0.232543 0.00242233 100 100 0 150 12 12 0 0 0.258065 306695 100-agqrm 
130900 95.2409 458.245 0.209605 0.00220078 100 100 0 175 6 6 0 0 0.254642 306516 100-agqmj 
131000 95.2459 458.46 0.209502 0.00219958 100 100 0 125 16 16 0 0 0.254642 306516 100-agqmj 
131100 96 460.326 0.210283 0.00219045 100 100 0 150 1 1 0 0 0.253968 307409 100-agrms 
131200 95 492.354 0.196491 0.00206832 100 100 0 150 7 7 0 0 0.256065 307224 100-agrhl 
131300 96 459.6 0.210668 0.00219446 100 100 0 150 7 7 0 0 0.253968 307409 100-agrms 
131400 96 459.636 0.210649 0.00219426 100 100 0 225 20 20 0 0 0.253968 307409 100-agrms 
131500 98 478 0.205021 0.00209205 100 100 0 135 7 7 0 0 0.205021 307120 100-agrdx 
131600 91.0959 494.921 0.18451 0.00202542 100 100 0 125 3 3 0 0 0.194503 306231 100-agqdq 
131700 96 459.839 0.210542 0.00219314 100 100 0 200 5 5 0 0 0.253968 307409 100-agrms 
131800 94.8275 415.497 0.228774 0.00241258 100 100 0 125 7 7 0 0 0.256 308201 100-agsjn 
131900 96 475.598 0.201852 0.00210262 100 100 0 150 9 9 0 0 0.202105 307475 100-agrov 
132000 91.102 494.904 0.184528 0.00202549 100 100 0 225 15 15 0 0 0.196203 306231 100-agqdq 
132100 97 419.317 0.231877 0.00239048 100 100 0 150 16 16 0 0 0.256614 307900 100-agsay 
132200 96 451.265 0.214588 0.00223529 100 100 0 150 7 7 0 0 0.260163 308550 100-agstl 
132300 91.0988 494.884 0.184529 0.00202557 100 100 0 250 5 5 0 0 0.196203 306231 100-agqdq 
132400 96 418.534 0.232742 0.00242439 100 100 0 125 5 5 0 0 0.260163 308403 100-agspq 
132500 96 475.609 0.201847 0.00210257 100 100 0 125 12 12 0 0 0.202105 307475 100-agrov 
132600 91.0985 494.821 0.184552 0.00202583 100 100 0 225 10 10 0 0 0.196203 306231 100-agqdq 
132700 91.0995 494.862 0.184539 0.00202566 100 100 0 147 6 6 0 0 0.196203 306231 100-agqdq 
132800 96 451.088 0.214686 0.00223631 100 100 0 75 10 10 0 0 0.260163 309884 100-aguhu 
132900 91.0958 494.85 0.184536 0.00202571 100 100 0 150 4 4 0 0 0.196203 306231 100-agqdq 
133000 96 418.863 0.229712 0.00239283 100 100 0 100 3 3 0 0 0.254642 310437 100-aguwr 
133100 96 417.667 0.233222 0.0024294 100 100 0 100 5 5 0 0 0.260163 308403 100-agspq 
133200 96 451.213 0.214617 0.00223559 100 100 0 150 6 6 0 0 0.260163 309884 100-aguhu 
133300 96 387.678 0.248312 0.00258658 100 100 0 100 2 2 0 0 0.256 310320 100-agusk 
133400 95 491.388 0.196818 0.00207177 100 100 0 111 5 5 0 0 0.257453 309164 100-agtmq 
133500 96 451.383 0.214523 0.00223461 100 100 0 100 5 5 0 0 0.260163 309884 100-aguhu 
133600 95 450.382 0.212769 0.00223967 100 100 0 150 6 6 0 0 0.258152 310999 100-agvmh 
133700 94.0523 471.57 0.199445 0.00212058 100 100 0 100 11 11 0 0 0.201271 310996 100-agvmf 
133800 96 451.342 0.214545 0.00223485 100 100 0 175 13 13 0 0 0.260163 309884 100-aguhu 
133900 96 451.329 0.214553 0.00223492 100 100 0 224 15 15 0 0 0.260163 309884 100-aguhu 
134000 94.4108 471.911 0.20006 0.00211905 100 100 0 100 0 0 0 0 0.201271 311789 100-agwki 
134100 96 451.115 0.214671 0.00223615 100 100 0 100 1 1 0 0 0.260163 311067 100-agvol 
134200 96 476.514 0.201463 0.00209858 100 100 0 100 0 0 0 0 0.201681 311363 100-agvxn 
134300 94.4046 471.905 0.200049 0.00211908 100 100 0 75 2 2 0 0 0.201271 311789 100-agwki 
134400 96 427.761 0.227632 0.00237117 100 100 0 125 7 7 0 0 0.25876 312068 100-agwru 
134500 95 490.922 0.197049 0.0020742 100 100 0 100 1 1 0 0 0.257453 309164 100-agtmq 
134600 95 455.092 0.210545 0.00221626 100 100 0 150 4 4 0 0 0.254692 312388 100-agxat 
134700 96 450.857 0.214813 0.00223764 100 100 0 100 9 9 0 0 0.260163 311067 100-agvol 
134800 95 491.231 0.196896 0.00207259 100 100 0 175 9 9 0 0 0.257453 309164 100-agtmq 
134900 96 427.513 0.224555 0.00233911 100 100 0 100 4 4 0 0 0.224824 312805 100-agxkl 
135000 95 490.817 0.197101 0.00207474 100 100 0 125 10 10 0 0 0.257453 309164 100-agtmq 
135100 96 451.074 0.214693 0.00223639 100 100 0 125 5 5 0 0 0.260163 311067 100-agvol 
135200 95 454.964 0.210614 0.00221699 100 100 0 100 6 6 0 0 0.254692 312388 100-agxat 
135300 95 425.41 0.226541 0.00238465 100 100 0 100 8 8 0 0 0.256757 312580 100-agxeq 
135400 96 451.092 0.214684 0.00223629 100 100 0 125 6 6 0 0 0.260163 311067 100-agvol 
135500 95 454.785 0.21071 0.002218 100 100 0 100 4 4 0 0 0.254692 312388 100-agxat 
135600 95 454.867 0.210666 0.00221754 100 100 0 125 10 10 0 0 0.254692 312388 100-agxat 
135700 96 450.067 0.215251 0.0022422 100 100 0 125 4 4 0 0 0.260163 314420 100-agzhd 
135800 91.326 495.764 0.184657 0.00202194 100 100 0 100 2 2 0 0 0.195789 312950 100-agxpg 
135900 95 454.98 0.210606 0.0022169 100 100 0 125 0 0 0 0 0.254692 312388 100-agxat 
136000 96 450.614 0.214948 0.00223904 100 100 0 77 3 3 0 0 0.260163 314420 100-agzhd 
136100 96 450.745 0.214876 0.00223829 100 100 0 175 7 7 0 0 0.260163 314420 100-agzhd 
136200 91.3046 496.156 0.18447 0.00202036 100 100 0 100 5 5 0 0 0.195789 314365 100-agzfv 
136300 96 452.504 0.213972 0.00222888 100 100 0 100 7 7 0 0 0.259459 315582 100-ahaqd 
136400 91.3041 497.258 0.184059 0.00201591 100 100 0 100 6 6 0 0 0.195789 315727 100-ahaui 
136500 96 451.956 0.214275 0.00223203 100 100 0 150 11 11 0 0 0.259459 315582 100-ahaqd 
136600 96 451.917 0.214296 0.00223225 100 100 0 125 6 6 0 0 0.259459 315582 100-ahaqd 
136700 91.3029 496.637 0.184288 0.00201841 100 100 0 200 12 12 0 0 0.195789 315727 100-ahaui 
136800 91.3021 496.526 0.184327 0.00201886 100 100 0 188 13 13 0 0 0.195789 315727 100-ahaui 
136900 94.6528 459.015 0.208007 0.00219749 100 100 0 100 7 7 0 0 0.253968 316459 100-ahbrd 
137000 91.2981 496.505 0.184327 0.00201895 100 100 0 125 12 12 0 0 0.195789 315727 100-ahaui 
137100 96 452.758 0.213901 0.00222814 100 100 0 100 5 5 0 0 0.25876 316593 100-ahbup 
137200 94.5542 461.646 0.206459 0.00218365 100 100 0 75 5 5 0 0 0.253968 317195 100-ahcms 
137300 96 447.179 0.216662 0.00225689 100 100 0 100 6 6 0 0 0.262295 317159 100-ahcls 
137400 97 445.475 0.219752 0.00226549 100 100 0 125 12 12 0 0 0.266484 317372 100-ahcry 
137500 96 415.608 0.231532 0.00241179 100 100 0 100 3 3 0 0 0.256684 315836 100-ahaya 
137600 96 447.538 0.21646 0.00225479 100 100 0 100 1 1 0 0 0.262295 317159 100-ahcls 
137700 95 448.462 0.213691 0.00224938 100 100 0 150 3 3 0 0 0.259563 317559 100-ahcwx 
137800 91.0915 492.739 0.185267 0.00203441 100 100 0 122 6 6 0 0 0.194915 317249 100-ahcof 
137900 96 448.26 0.216055 0.00225057 100 100 0 150 7 7 0 0 0.262295 317159 100-ahcls 
138000 96 448.351 0.216004 0.00225004 100 100 0 125 1 1 0 0 0.262295 317159 100-ahcls 
138100 91.1167 493.371 0.185082 0.00203183 100 100 0 200 0 0 0 0 0.194915 317249 100-ahcof 
138200 96 448.217 0.216079 0.00225082 100 100 0 101 7 7 0 0 0.262295 317159 100-ahcls 
138300 96 448.193 0.216092 0.00225096 100 100 0 100 8 8 0 0 0.262295 317159 100-ahcls 
138400 91.1209 493.439 0.185065 0.00203155 100 100 0 175 5 5 0 0 0.194915 317249 100-ahcof 
138500 95 454.111 0.211007 0.00222113 100 100 0 150 3 3 0 0 0.255376 319040 100-ahemy 
138600 92.0538 495.666 0.186115 0.00202233 100 100 0 100 0 0 0 0 0.194093 319136 100-ahepr 
138700 90.6967 513.623 0.178548 0.00196488 100 100 0 119 6 6 0 0 0.225352 319039 100-ahemx 
138800 91.3103 495.807 0.184612 0.00202176 100 100 0 100 4 4 0 0 0.195789 319646 100-ahfeq 
138900 96 456.098 0.212285 0.0022113 100 100 0 175 12 12 0 0 0.256684 319370 100-ahewx 
139000 91.4597 446.625 0.205356 0.00224546 100 100 0 125 5 5 0 0 0.21831 319713 100-ahfgt 
139100 91.3106 496.053 0.184522 0.00202076 100 100 0 150 2 2 0 0 0.195789 319646 100-ahfeq 
139200 96 456.048 0.212311 0.00221157 100 100 0 127 5 5 0 0 0.256684 319370 100-ahewx 
139300 96 456.203 0.212227 0.0022107 100 100 0 125 6 6 0 0 0.256684 319370 100-ahewx 
139400 95 455.879 0.210123 0.00221182 100 100 0 100 10 10 0 0 0.254692 319295 100-aheuq 
139500 91.4334 494.161 0.18547 0.00202851 100 100 0 125 3 3 0 0 0.196203 320325 100-ahfwz 
139600 91.4348 494.449 0.185366 0.00202734 100 100 0 128 9 9 0 0 0.196203 320325 100-ahfwz 
139700 91.3142 496.11 0.184499 0.0020205 100 100 0 125 12 12 0 0 0.195378 320422 100-ahfzt 
139800 91.4484 494.42 0.185404 0.00202746 100 100 0 102 0 0 0 0 0.196203 320325 100-ahfwz 
139900 92.0378 472.658 0.195688 0.00212466 100 100 0 150 1 1 0 0 0.22695 319842 100-ahfkx 
140000 91.0861 492.742 0.185255 0.00203439 100 100 0 104 5 5 0 0 0.194915 320715 100-ahgik 
140100 94.8005 449.72 0.211418 0.00223016 100 100 0 150 11 11 0 0 0.224299 321490 100-ahhdv 
140200 91.4969 495.435 0.185128 0.00202332 100 100 0 175 10 10 0 0 0.196203 321304 100-ahgxy 
140300 96 453.409 0.217909 0.00226988 100 100 0 100 4 4 0 0 0.259459 321471 100-ahhdj 
140400 95 456.045 0.2101 0.00221158 100 100 0 75 5 5 0 0 0.254011 322101 100-ahhvq 
140500 91.5078 495.477 0.185132 0.00202316 100 100 0 125 4 4 0 0 0.196203 321304 100-ahgxy 
140600 91.1235 493.466 0.18506 0.00203143 100 100 0 100 1 1 0 0 0.194915 321207 100-ahgvg 
140700 95.3763 550.18 0.173701 0.00182112 100 100 0 98 5 5 0 0 0.181818 321568 100-ahhfo 
140800 91.5062 495.292 0.185197 0.00202392 100 100 0 150 3 3 0 0 0.196203 321304 100-ahgxy 
140900 91.8978 476.521 0.193771 0.00210714 100 100 0 150 3 3 0 0 0.224824 322116 100-ahhwa 
141000 90.7869 494.594 0.183968 0.00202692 100 100 0 125 1 1 0 0 0.194093 322941 100-ahiuk 
141100 95 523.514 0.181466 0.00191017 100 100 0 125 13 13 0 0 0.181644 321765 100-ahhlh 
141200 91.9139 476.699 0.19374 0.00210642 100 100 0 150 0 0 0 0 0.224824 322116 100-ahhwa 
141300 95.3994 550.388 0.173678 0.00182044 100 100 0 76 0 0 0 0 0.181818 323411 100-ahjii 
141400 96 443.114 0.218549 0.00227655 100 100 0 125 9 9 0 0 0.266667 322420 100-ahifa 
141500 96 442.918 0.218662 0.00227772 100 100 0 175 11 11 0 0 0.266667 322420 100-ahifa 
141600 90.7981 495.232 0.183755 0.00202433 100 100 0 126 7 7 0 0 0.194093 322941 100-ahiuk 
141700 95.4154 550.454 0.173687 0.00182022 100 100 0 225 12 12 0 0 0.181818 323411 100-ahjii 
141800 96 442.28 0.219031 0.00228157 100 100 0 175 6 6 0 0 0.266667 322420 100-ahifa 
141900 96.4109 551.222 0.175253 0.00181766 100 100 0 100 1 1 0 0 0.183365 324211 100-ahkgu 
142000 90.8005 495.491 0.183665 0.00202329 100 100 0 100 0 0 0 0 0.194093 322941 100-ahiuk 
142100 95.4067 550.275 0.173728 0.0018208 100 100 0 232 15 15 0 0 0.181818 323411 100-ahjii 
142200 96 442.124 0.219121 0.00228251 100 100 0 109 4 4 0 0 0.266667 322420 100-ahifa 
142300 90.7978 495.444 0.183677 0.00202347 100 100 0 125 3 3 0 0 0.194093 322941 100-ahiuk 
142400 95.4127 550.074 0.173802 0.00182147 100 100 0 250 13 13 0 0 0.181818 323411 100-ahjii 
142500 95.415 550.105 0.173796 0.00182136 100 100 0 198 10 10 0 0 0.181818 323411 100-ahjii 
142600 95 523.509 0.181468 0.00191019 100 100 0 75 0 0 0 0 0.181644 325706 100-ahlyt 
142700 96.3778 551.299 0.17517 0.00181741 100 100 0 100 9 9 0 0 0.183365 324999 100-ahlgb 
142800 95.4258 549.283 0.174074 0.00182407 100 100 0 125 8 8 0 0 0.181818 324698 100-ahkwh 
142900 95.7254 443.547 0.217453 0.00227159 100 100 0 75 8 8 0 0 0.257373 325674 100-ahlxj 
143000 96 442.156 0.219103 0.00228232 100 100 0 76 4 4 0 0 0.266667 322420 100-ahifa 
143100 95.4179 549.778 0.173905 0.00182244 100 100 0 175 3 3 0 0 0.181818 325840 100-ahmcm 
143200 95.4288 549.777 0.173925 0.00182244 100 100 0 164 9 9 0 0 0.181818 325840 100-ahmcm 
143300 97 449.723 0.217547 0.00224275 100 100 0 100 8 8 0 0 0.264305 325807 100-ahmbu 
143400 97 449.487 0.217681 0.00224413 100 100 0 150 5 5 0 0 0.264305 325807 100-ahmbu 
143500 95.4177 549.808 0.173895 0.00182234 100 100 0 100 13 13 0 0 0.181818 325840 100-ahmcm 
143600 93.6199 402.166 0.235745 0.00251404 100 100 0 100 7 7 0 0 0.256684 326500 100-ahmvy 
143700 95.7257 444.255 0.217076 0.00226769 100 100 0 150 11 11 0 0 0.257373 325674 100-ahlxj 
143800 95.3833 500.252 0.191121 0.00200376 100 100 0 125 1 1 0 0 0.200837 326646 100-ahnar 
143900 95.7301 444.198 0.217109 0.00226794 100 100 0 125 11 11 0 0 0.257373 325674 100-ahlxj 
144000 90.0429 491.8 0.183484 0.00203832 100 100 0 125 3 3 0 0 0.193206 327010 100-ahnld 
144100 95 445.06 0.215386 0.00226722 100 100 0 125 4 4 0 0 0.261708 327943 100-aholl 
144200 95 435.974 0.218382 0.00229876 100 100 0 100 3 3 0 0 0.224057 328070 100-ahoou 
144300 97 420.617 0.234026 0.00241264 100 100 0 125 12 12 0 0 0.265753 327252 100-ahnrx 
144400 92.1187 493.845 0.186937 0.00202983 100 100 0 125 2 2 0 0 0.196617 328151 100-ahoqy 
144500 95 436.04 0.218351 0.00229843 100 100 0 125 9 9 0 0 0.224057 328070 100-ahoou 
144600 95.3673 501.264 0.190711 0.00199963 100 100 0 111 10 10 0 0 0.200418 327230 100-ahnrm 
144700 96.3652 551.714 0.175012 0.00181602 100 100 0 150 11 11 0 0 0.183019 327116 100-ahnos 
144800 96.356 501.576 0.192565 0.00199836 100 100 0 100 11 11 0 0 0.202505 329044 100-ahpok 
144900 96.7416 384.887 0.252454 0.00260961 100 100 0 75 8 8 0 0 0.258667 329418 100-ahpyk 
145000 96.3465 552.443 0.17475 0.00181363 100 100 0 175 2 2 0 0 0.183019 329271 100-ahpvc 
145100 96.3506 552.147 0.174851 0.00181459 100 100 0 87 2 2 0 0 0.183019 329271 100-ahpvc 
145200 96.3459 501.188 0.192692 0.0019999 100 100 0 100 2 2 0 0 0.202505 329044 100-ahpok 
145300 90.346 496.831 0.182283 0.00201765 100 100 0 125 4 4 0 0 0.193684 329954 100-ahqne 
145400 92.0774 492.826 0.187235 0.00203398 100 100 0 100 5 5 0 0 0.196617 330476 100-ahrar 
145500 96 441.13 0.219695 0.00228849 100 100 0 100 5 5 0 0 0.266667 330686 100-ahrfw 
145600 95.3381 501.255 0.190659 0.00199972 100 100 0 100 0 0 0 0 0.200837 330800 100-ahrif 
145700 92.1324 493.036 0.187268 0.00203312 100 100 0 100 4 4 0 0 0.196617 330476 100-ahrar 
145800 95.3384 500.413 0.190979 0.00200307 100 100 0 100 2 2 0 0 0.200837 330800 100-ahrif 
145900 95.3366 500.271 0.191029 0.00200363 100 100 0 79 9 9 0 0 0.200837 330800 100-ahrif 
146000 92.1297 493.683 0.187019 0.00203049 100 100 0 175 2 2 0 0 0.196617 330476 100-ahrar 
146100 90.352 496.331 0.182479 0.00201967 100 100 0 96 0 0 0 0 0.193684 329954 100-ahqne 
146200 94.694 389.625 0.244933 0.00258428 100 100 0 75 5 5 0 0 0.260054 331203 100-ahrtj 
146300 92.1429 493.957 0.186942 0.00202938 100 100 0 300 11 11 0 0 0.196617 330476 100-ahrar 
146400 92.1391 493.848 0.186976 0.00202982 100 100 0 123 6 6 0 0 0.196617 330476 100-ahrar 
146500 92.1401 493.161 0.187266 0.00203299 100 100 0 100 2 2 0 0 0.197452 331860 100-ahslq 
146600 92.1471 494.151 0.186878 0.00202859 100 100 0 175 10 10 0 0 0.196617 330476 100-ahrar 
146700 95.7218 543.942 0.176333 0.00184208 100 100 0 150 4 4 0 0 0.183908 330874 100-ahrkm 
146800 92.1128 492.736 0.187375 0.00203478 100 100 0 100 4 4 0 0 0.197452 331860 100-ahslq 
146900 96 442.651 0.218816 0.00227933 100 100 0 100 3 3 0 0 0.266667 332652 100-ahthk 
147000 95.7221 544.163 0.176263 0.00184134 100 100 0 150 2 2 0 0 0.183908 330874 100-ahrkm 
147100 95.7254 544.108 0.176286 0.00184152 100 100 0 131 2 2 0 0 0.183908 330874 100-ahrkm 
147200 96.3724 553.31 0.174521 0.00181078 100 100 0 152 9 9 0 0 0.182674 332080 100-ahssf 
147300 90.1411 496.9 0.181846 0.00201731 100 100 0 150 5 5 0 0 0.191579 331949 100-ahsoc 
147400 97 453.164 0.215834 0.00222509 100 100 0 125 6 6 0 0 0.262162 333489 100-ahufe 
147500 96.3729 553.395 0.174494 0.0018105 100 100 0 125 3 3 0 0 0.182674 332080 100-ahssf 
147600 97 452.886 0.215989 0.00222669 100 100 0 150 8 8 0 0 0.262162 333489 100-ahufe 
147700 96.2661 501.701 0.192334 0.00199789 100 100 0 125 4 4 0 0 0.202083 333090 100-ahttt 
147800 92.56 492.524 0.188438 0.00203583 100 100 0 100 8 8 0 0 0.199575 332497 100-ahtcx 
147900 96.504 452.329 0.215256 0.00222999 100 100 0 200 9 9 0 0 0.261456 332558 100-ahtej 
148000 90.148 496.911 0.181855 0.00201727 100 100 0 125 7 7 0 0 0.191579 331949 100-ahsoc 
148100 96 442.753 0.218758 0.00227873 100 100 0 175 12 12 0 0 0.266667 334294 100-ahvby 
148200 96.5007 452.708 0.215039 0.00222782 100 100 0 200 8 8 0 0 0.261456 332558 100-ahtej 
148300 90.1439 496.989 0.181819 0.00201695 100 100 0 200 12 12 0 0 0.193277 331949 100-ahsoc 
148400 96.5026 452.679 0.215059 0.00222799 100 100 0 175 5 5 0 0 0.261456 332558 100-ahtej 
148500 96.5023 452.676 0.21506 0.00222801 100 100 0 200 15 15 0 0 0.261456 332558 100-ahtej 
148600 90.1436 496.99 0.181818 0.00201695 100 100 0 150 11 11 0 0 0.193277 331949 100-ahsoc 
148700 90.1451 496.978 0.181825 0.002017 100 100 0 175 1 1 0 0 0.193277 331949 100-ahsoc 
148800 91.958 493.626 0.186734 0.00203116 100 100 0 175 7 7 0 0 0.197034 334722 100-ahvoy 
148900 91.1961 519.18 0.175654 0.00192612 100 100 0 150 8 8 0 0 0.178846 335552 100-ahwmd 
149000 90.143 496.956 0.181829 0.00201709 100 100 0 200 10 10 0 0 0.193277 331949 100-ahsoc 
149100 91.9529 493.461 0.186781 0.00203179 100 100 0 195 10 10 0 0 0.197034 334722 100-ahvoy 
149200 91.1883 519.19 0.175636 0.00192608 100 100 0 220 16 16 0 0 0.178846 335552 100-ahwmd 
149300 96.5025 452.662 0.215068 0.00222809 100 100 0 125 3 3 0 0 0.261456 332558 100-ahtej 
149400 91.1905 519.192 0.175639 0.00192607 100 100 0 200 20 20 0 0 0.178846 335552 100-ahwmd 
149500 91.1861 519.194 0.17563 0.00192607 100 100 0 171 15 15 0 0 0.178846 335552 100-ahwmd 
149600 91.1547 494.474 0.184798 0.00202729 100 100 0 125 7 7 0 0 0.194915 336942 100-ahxzj 
149700 91.1845 519.196 0.175626 0.00192606 100 100 0 200 17 17 0 0 0.178846 335552 100-ahwmd 
149800 91.1824 519.194 0.175623 0.00192607 100 100 0 195 15 15 0 0 0.178846 335552 100-ahwmd 
149900 91.1583 494.452 0.184813 0.00202737 100 100 0 150 4 4 0 0 0.194915 336942 100-ahxzj 
150000 91.1785 519.189 0.175617 0.00192608 100 100 0 150 8 8 0 0 0.178846 335552 100-ahwmd 
150100 91.1778 519.19 0.175615 0.00192608 100 100 0 111 3 3 0 0 0.178846 335552 100-ahwmd 
150200 96 544.151 0.176777 0.00184143 100 100 0 125 2 2 0 0 0.184261 336518 100-ahxon 
150300 90.6336 477.829 0.19058 0.00210144 100 100 0 100 7 7 0 0 0.221963 337357 100-ahylw 
150400 90.6271 477.959 0.190514 0.00210087 100 100 0 125 3 3 0 0 0.221963 337357 100-ahylw 
150500 96.496 453.143 0.214787 0.00222533 100 100 0 150 3 3 0 0 0.261456 338488 100-ahzth 
150600 96.1888 600.299 0.160503 0.00166858 100 100 0 125 4 4 0 0 0.16782 337108 100-ahyfk 
150700 96.5077 452.733 0.21504 0.00222768 100 100 0 150 7 7 0 0 0.261456 338488 100-ahzth 
150800 96.5064 452.863 0.214965 0.00222694 100 100 0 125 6 6 0 0 0.261456 337655 100-ahyus 
150900 96.6719 552.683 0.175256 0.00181288 100 100 0 125 9 9 0 0 0.183019 337033 100-ahydn 
151000 96.5046 452.889 0.214947 0.00222679 100 100 0 150 5 5 0 0 0.261456 337655 100-ahyus 
151100 96.4912 453.195 0.214748 0.00222504 100 100 0 160 10 10 0 0 0.261456 339206 100-aiaov 
151200 96.6943 553.201 0.17513 0.00181116 100 100 0 125 7 7 0 0 0.182674 336769 100-ahxvl 
151300 96.6715 552.477 0.175321 0.00181355 100 100 0 150 6 6 0 0 0.183019 337033 100-ahydn 
151400 94.7463 445.53 0.213382 0.00225222 100 100 0 100 5 5 0 0 0.228774 337561 100-ahyrh 
151500 96.6165 501.086 0.193268 0.00200039 100 100 0 100 4 4 0 0 0.202505 339287 100-aiarh 
151600 96.4976 453.102 0.214813 0.00222557 100 100 0 125 6 6 0 0 0.261456 339206 100-aiaov 
151700 96.1263 499.986 0.192718 0.0020048 100 100 0 125 6 6 0 0 0.202929 340257 100-aibsl 
151800 91.6196 438.802 0.212019 0.00230934 100 100 0 125 5 5 0 0 0.25266 340533 100-aicba 
151900 89.6036 495.998 0.181037 0.00202095 100 100 0 150 4 4 0 0 0.191176 340752 100-aicgy 
152000 91.0376 498.314 0.183126 0.00201155 100 100 0 125 6 6 0 0 0.194561 340341 100-aibvl 
152100 91.4433 445.614 0.206881 0.00225973 100 100 0 125 8 8 0 0 0.249337 340522 100-aicam 
152200 89.5846 496.448 0.180836 0.00201914 100 100 0 200 17 17 0 0 0.191176 340752 100-aicgy 
152300 96.6816 549.077 0.176429 0.0018248 100 100 0 150 10 10 0 0 0.184061 339392 100-aiaui 
152400 96.6816 549.069 0.176431 0.00182483 100 100 0 120 6 6 0 0 0.184061 339392 100-aiaui 
152500 89.5803 496.573 0.180782 0.00201864 100 100 0 200 9 9 0 0 0.191176 340752 100-aicgy 
152600 96.6199 501.312 0.193187 0.00199949 100 100 0 75 4 4 0 0 0.202505 341981 100-aidpd 
152700 96.6772 549.073 0.176422 0.00182482 100 100 0 125 3 3 0 0 0.184061 339392 100-aiaui 
152800 96.678 549.117 0.176409 0.00182467 100 100 0 134 7 7 0 0 0.184061 339392 100-aiaui 
152900 96.5541 438.763 0.226434 0.00234531 100 100 0 175 9 9 0 0 0.260753 341275 100-aicwl 
153000 96.2795 530.28 0.181563 0.0018858 100 100 0 125 1 1 0 0 0.182674 342110 100-aidss 
153100 96.5538 439.813 0.225915 0.00233987 100 100 0 175 9 9 0 0 0.260753 341275 100-aicwl 
153200 96.2767 530.277 0.181559 0.00188581 100 100 0 125 11 11 0 0 0.182674 342110 100-aidss 
153300 91.9648 421.233 0.221695 0.00240422 100 100 0 100 5 5 0 0 0.251323 342672 100-aieif 
153400 96.6785 549.913 0.176153 0.00182201 100 100 0 125 9 9 0 0 0.183712 342957 100-aieqw 
153500 96.6721 549.937 0.176134 0.00182193 100 100 0 146 12 12 0 0 0.183712 342957 100-aieqw 
153600 96.4945 453.288 0.214704 0.0022245 100 100 0 125 1 1 0 0 0.261456 342699 100-aiejt 
153700 95.4095 451.954 0.21172 0.00221901 100 100 0 100 10 10 0 0 0.223256 343205 100-aiexk 
153800 96.6528 550.77 0.175834 0.00181919 100 100 0 150 2 2 0 0 0.183712 343665 100-aifiw 
153900 96.4996 452.953 0.2149 0.00222642 100 100 0 150 7 7 0 0 0.261456 343787 100-aiflz 
154000 97 549.175 0.176975 0.00182448 100 100 0 77 0 0 0 0 0.184061 343708 100-aifke 
154100 97 497.064 0.195617 0.00201667 100 100 0 100 0 0 0 0 0.204641 344495 100-aigdk 
154200 96.6609 550.713 0.175866 0.00181939 100 100 0 175 5 5 0 0 0.183712 343665 100-aifiw 
154300 96.4907 549.314 0.176001 0.00182405 100 100 0 108 1 1 0 0 0.184061 343420 100-aifcd 
154400 96.7909 551.936 0.175707 0.00181531 100 100 0 100 5 5 0 0 0.183019 344780 100-aigla 
154500 91.6722 479.438 0.192114 0.00209432 100 100 0 125 5 5 0 0 0.223256 344394 100-aigao 
154600 96.5032 549.571 0.175942 0.0018232 100 100 0 200 4 4 0 0 0.184061 343420 100-aifcd 
154700 96.5025 452.646 0.215077 0.00222818 100 100 0 100 5 5 0 0 0.261456 345624 100-aihdh 
154800 91.6816 479.167 0.192245 0.00209552 100 100 0 129 8 8 0 0 0.223256 344394 100-aigao 
